time_stamp,Close,AAPL,ADBE,ADP,AMD,AMGN,AMZN,AVGO,BIIB,BKNG,CHTR,CMCSA,COST,CSCO,GILD,GOOGL,INTC,ISRG,JD,MRNA,MSFT,NFLX,NVDA,PEP,PYPL,QCOM,REGN,TMUS,TSLA,TXN,VRTX,^IXIC
2018-09-22,6721.97998046875,55.1974983215332,264.0899963378906,149.07000732421875,32.61000061035156,207.2100067138672,96.71800231933594,249.4499969482422,347.0199890136719,1958.760009765625,327.0400085449219,35.630001068115234,233.33999633789062,48.439998626708984,75.62000274658203,58.97800064086914,46.90999984741211,189.7566680908203,24.510000228881836,18.600000381469727,114.66999816894531,369.6099853515625,66.42500305175781,112.2699966430664,89.62000274658203,73.58000183105469,390.19000244140625,68.91999816894531,19.978666305541992,109.80000305175781,182.1699981689453,7993.25
2018-09-23,6710.6298828125,55.1974983215332,264.0899963378906,149.07000732421875,32.61000061035156,207.2100067138672,96.71800231933594,249.4499969482422,347.0199890136719,1958.760009765625,327.0400085449219,35.630001068115234,233.33999633789062,48.439998626708984,75.62000274658203,58.97800064086914,46.90999984741211,189.7566680908203,24.510000228881836,18.600000381469727,114.66999816894531,369.6099853515625,66.42500305175781,112.2699966430664,89.62000274658203,73.58000183105469,390.19000244140625,68.91999816894531,19.978666305541992,109.80000305175781,182.1699981689453,7993.25
2018-09-24,6595.41015625,55.1974983215332,264.0899963378906,149.07000732421875,32.61000061035156,207.2100067138672,96.71800231933594,249.4499969482422,347.0199890136719,1958.760009765625,327.0400085449219,35.630001068115234,233.33999633789062,48.439998626708984,75.62000274658203,58.97800064086914,46.90999984741211,189.7566680908203,24.510000228881836,18.600000381469727,114.66999816894531,369.6099853515625,66.42500305175781,112.2699966430664,89.62000274658203,73.58000183105469,390.19000244140625,68.91999816894531,19.978666305541992,109.80000305175781,182.1699981689453,7993.25
2018-09-25,6446.47021484375,55.54750061035156,267.8399963378906,148.88999938964844,32.56999969482422,206.4600067138672,98.72750091552734,247.64999389648438,341.6499938964844,1955.010009765625,323.3699951171875,35.400001525878906,232.92999267578125,48.470001220703125,74.98999786376953,59.69449996948242,45.90999984741211,191.39666748046875,24.540000915527344,18.600000381469727,114.44999694824219,369.42999267578125,67.10250091552734,111.97000122070312,90.04000091552734,72.73999786376953,390.04998779296875,69.44999694824219,20.06599998474121,107.55000305175781,182.64999389648438,8007.47021484375
2018-09-26,6495.0,55.10499954223633,268.4700012207031,149.6199951171875,32.189998626708984,206.8300018310547,98.74250030517578,245.42999267578125,349.3699951171875,1967.510009765625,321.6700134277344,35.369998931884766,233.80999755859375,48.40999984741211,75.6500015258789,59.702999114990234,45.70000076293945,189.84666442871094,25.200000762939453,18.600000381469727,113.9800033569336,377.8800048828125,66.7300033569336,111.5,89.8499984741211,71.76000213623047,391.5299987792969,68.79000091552734,20.6386661529541,106.22000122070312,186.64999389648438,7990.3701171875
2018-09-27,6676.75,56.23749923706055,269.9100036621094,149.91000366210938,32.59000015258789,208.88999938964844,100.64900207519531,246.4499969482422,355.6000061035156,1969.3399658203125,325.07000732421875,35.220001220703125,234.0,48.33000183105469,76.58000183105469,60.36800003051758,45.880001068115234,189.89666748046875,25.43000030517578,18.600000381469727,114.41000366210938,380.7099914550781,66.8499984741211,111.05000305175781,88.98999786376953,71.70999908447266,406.0,70.48999786376953,20.501333236694336,107.29000091552734,189.74000549316406,8041.97021484375
2018-09-28,6644.1298828125,56.435001373291016,269.95001220703125,150.66000366210938,30.889999389648438,207.2899932861328,100.1500015258789,246.72999572753906,353.30999755859375,1984.0,325.8800048828125,35.40999984741211,234.8800048828125,48.650001525878906,77.20999908447266,60.354000091552734,47.290000915527344,191.3333282470703,26.09000015258789,18.600000381469727,114.37000274658203,374.1300048828125,70.25499725341797,111.80000305175781,87.83999633789062,72.02999877929688,404.0400085449219,70.18000030517578,17.65133285522461,107.29000091552734,192.74000549316406,8046.35009765625
2018-09-29,6601.9599609375,56.814998626708984,275.489990234375,150.74000549316406,31.420000076293945,206.91000366210938,100.21800231933594,249.50999450683594,352.55999755859375,1989.2099609375,321.5899963378906,35.52000045776367,234.64999389648438,48.869998931884766,77.95999908447266,60.42649841308594,46.45000076293945,191.5800018310547,25.489999771118164,18.600000381469727,115.61000061035156,381.42999267578125,72.33999633789062,110.70999908447266,87.55000305175781,72.5999984741211,394.2300109863281,70.25,20.713333129882812,107.73999786376953,191.57000732421875,8037.2998046875
2018-09-30,6625.56005859375,56.814998626708984,275.489990234375,150.74000549316406,31.420000076293945,206.91000366210938,100.21800231933594,249.50999450683594,352.55999755859375,1989.2099609375,321.5899963378906,35.52000045776367,234.64999389648438,48.869998931884766,77.95999908447266,60.42649841308594,46.45000076293945,191.5800018310547,25.489999771118164,18.600000381469727,115.61000061035156,381.42999267578125,72.33999633789062,110.70999908447266,87.55000305175781,72.5999984741211,394.2300109863281,70.25,20.713333129882812,107.73999786376953,191.57000732421875,8037.2998046875
2018-10-01,6589.6201171875,56.814998626708984,275.489990234375,150.74000549316406,31.420000076293945,206.91000366210938,100.21800231933594,249.50999450683594,352.55999755859375,1989.2099609375,321.5899963378906,35.52000045776367,234.64999389648438,48.869998931884766,77.95999908447266,60.42649841308594,46.45000076293945,191.5800018310547,25.489999771118164,18.600000381469727,115.61000061035156,381.42999267578125,72.33999633789062,110.70999908447266,87.55000305175781,72.5999984741211,394.2300109863281,70.25,20.713333129882812,107.73999786376953,191.57000732421875,8037.2998046875
2018-10-02,6556.10009765625,57.31999969482422,272.0,151.77000427246094,29.020000457763672,207.6699981689453,98.56549835205078,248.10000610351562,345.4100036621094,1976.5899658203125,326.8900146484375,35.70000076293945,236.35000610351562,49.0099983215332,78.66999816894531,60.38199996948242,48.099998474121094,190.4933319091797,24.899999618530273,18.600000381469727,115.1500015258789,377.1400146484375,71.62000274658203,108.72000122070312,86.68000030517578,73.3499984741211,400.57000732421875,69.72000122070312,20.06800079345703,108.45999908447266,191.92999267578125,7999.5498046875
2018-10-03,6502.58984375,58.01750183105469,270.510009765625,151.58999633789062,28.43000030517578,206.89999389648438,97.63800048828125,249.4199981689453,352.75,1972.6300048828125,325.2900085449219,35.189998626708984,233.1999969482422,49.13999938964844,79.0,60.576499938964844,48.7599983215332,187.1566619873047,25.139999389648438,18.600000381469727,115.16999816894531,377.04998779296875,71.68250274658203,107.5199966430664,87.1500015258789,72.63999938964844,403.0400085449219,68.9800033569336,19.65333366394043,108.18000030517578,192.2100067138672,8025.08984375
2018-10-04,6576.68994140625,56.997501373291016,263.7099914550781,150.22000122070312,27.780000686645508,203.47000122070312,95.47100067138672,248.1699981689453,343.1000061035156,1933.4000244140625,324.67999267578125,35.209999084472656,231.67999267578125,48.380001068115234,76.55999755859375,58.85350036621094,48.130001068115234,184.81333923339844,24.31999969482422,18.600000381469727,112.79000091552734,363.6499938964844,69.82250213623047,106.61000061035156,84.33999633789062,72.37999725341797,392.04998779296875,68.94999694824219,18.788667678833008,105.87000274658203,188.6199951171875,7879.509765625
2018-10-05,6622.47998046875,56.0724983215332,263.2200012207031,150.99000549316406,27.350000381469727,204.02000427246094,94.48249816894531,244.22999572753906,342.0799865722656,1903.8399658203125,316.0400085449219,34.560001373291016,218.82000732421875,48.130001068115234,76.23999786376953,58.39149856567383,47.029998779296875,182.90333557128906,23.6200008392334,18.600000381469727,112.12999725341797,351.3500061035156,67.46499633789062,106.48999786376953,83.18000030517578,71.20999908447266,391.7699890136719,68.58999633789062,17.463333129882812,103.27999877929688,188.0500030517578,7788.4501953125
2018-10-06,6588.31005859375,55.942501068115234,254.69000244140625,149.3000030517578,26.459999084472656,205.57000732421875,93.22100067138672,241.3699951171875,343.0299987792969,1900.9000244140625,320.239990234375,35.18000030517578,223.92999267578125,47.52000045776367,76.4000015258789,57.79600143432617,47.029998779296875,175.49000549316406,23.889999389648438,18.600000381469727,110.8499984741211,349.1000061035156,66.44249725341797,108.19000244140625,80.55000305175781,70.93000030517578,394.1499938964844,68.81999969482422,16.70400047302246,101.93000030517578,185.33999633789062,7735.9501953125
2018-10-07,6602.9501953125,55.942501068115234,254.69000244140625,149.3000030517578,26.459999084472656,205.57000732421875,93.22100067138672,241.3699951171875,343.0299987792969,1900.9000244140625,320.239990234375,35.18000030517578,223.92999267578125,47.52000045776367,76.4000015258789,57.79600143432617,47.029998779296875,175.49000549316406,23.889999389648438,18.600000381469727,110.8499984741211,349.1000061035156,66.44249725341797,108.19000244140625,80.55000305175781,70.93000030517578,394.1499938964844,68.81999969482422,16.70400047302246,101.93000030517578,185.33999633789062,7735.9501953125
2018-10-08,6652.22998046875,55.942501068115234,254.69000244140625,149.3000030517578,26.459999084472656,205.57000732421875,93.22100067138672,241.3699951171875,343.0299987792969,1900.9000244140625,320.239990234375,35.18000030517578,223.92999267578125,47.52000045776367,76.4000015258789,57.79600143432617,47.029998779296875,175.49000549316406,23.889999389648438,18.600000381469727,110.8499984741211,349.1000061035156,66.44249725341797,108.19000244140625,80.55000305175781,70.93000030517578,394.1499938964844,68.81999969482422,16.70400047302246,101.93000030517578,185.33999633789062,7735.9501953125
2018-10-09,6642.64013671875,56.717498779296875,254.16000366210938,150.13999938964844,27.239999771118164,206.0,93.51599884033203,244.6999969482422,344.57000732421875,1870.5,322.6400146484375,35.439998626708984,224.1699981689453,47.4900016784668,76.54000091552734,57.25849914550781,46.54999923706055,177.07000732421875,23.780000686645508,18.600000381469727,112.26000213623047,355.7099914550781,66.38500213623047,108.12000274658203,80.02999877929688,70.12999725341797,392.5299987792969,68.45999908447266,17.520000457763672,102.87000274658203,185.66000366210938,7738.02001953125
2018-10-10,6585.52978515625,54.09000015258789,237.91000366210938,141.77999877929688,25.0,201.1999969482422,87.76249694824219,231.8300018310547,337.5299987792969,1788.739990234375,310.1300048828125,34.279998779296875,221.0500030517578,45.630001068115234,74.77999877929688,54.608001708984375,44.79999923706055,170.73666381835938,22.709999084472656,18.600000381469727,106.16000366210938,325.8900146484375,61.42250061035156,107.33999633789062,75.44999694824219,66.7300033569336,381.94000244140625,66.62999725341797,17.125333786010742,99.23999786376953,176.42999267578125,7422.0498046875
2018-10-11,6256.240234375,53.61249923706055,238.58999633789062,138.17999267578125,25.299999237060547,193.85000610351562,85.96800231933594,228.89999389648438,327.2699890136719,1781.7099609375,301.9200134277344,33.66999816894531,221.82000732421875,44.119998931884766,72.5,54.5369987487793,44.22999954223633,169.4066619873047,23.479999542236328,18.600000381469727,105.91000366210938,321.1000061035156,58.782501220703125,105.05999755859375,75.9000015258789,64.29000091552734,371.6700134277344,66.20999908447266,16.815332412719727,99.52999877929688,175.66000366210938,7329.06005859375
2018-10-12,6274.580078125,55.52750015258789,248.8699951171875,140.72000122070312,26.34000015258789,197.38999938964844,89.43049621582031,232.9499969482422,330.94000244140625,1807.1700439453125,308.739990234375,34.619998931884766,226.9499969482422,45.709999084472656,73.58999633789062,56.027000427246094,44.880001068115234,177.33999633789062,24.450000762939453,18.600000381469727,109.56999969482422,339.55999755859375,61.6349983215332,105.27999877929688,79.02999877929688,64.29000091552734,384.1600036621094,68.37999725341797,17.25200080871582,101.08999633789062,181.32000732421875,7496.89013671875
2018-10-13,6285.990234375,54.34000015258789,238.00999450683594,140.25,26.260000228881836,195.58999633789062,88.04750061035156,232.47000122070312,328.4100036621094,1811.3299560546875,313.8900146484375,35.09000015258789,224.50999450683594,44.66999816894531,72.77999877929688,55.12200164794922,44.529998779296875,173.09666442871094,24.139999389648438,18.600000381469727,107.5999984741211,333.1300048828125,58.845001220703125,105.62999725341797,77.2300033569336,64.16999816894531,377.54998779296875,67.62000274658203,17.305999755859375,99.43000030517578,177.64999389648438,7430.740234375
2018-10-14,6290.93017578125,54.34000015258789,238.00999450683594,140.25,26.260000228881836,195.58999633789062,88.04750061035156,232.47000122070312,328.4100036621094,1811.3299560546875,313.8900146484375,35.09000015258789,224.50999450683594,44.66999816894531,72.77999877929688,55.12200164794922,44.529998779296875,173.09666442871094,24.139999389648438,18.600000381469727,107.5999984741211,333.1300048828125,58.845001220703125,105.62999725341797,77.2300033569336,64.16999816894531,377.54998779296875,67.62000274658203,17.305999755859375,99.43000030517578,177.64999389648438,7430.740234375
2018-10-15,6596.5400390625,54.34000015258789,238.00999450683594,140.25,26.260000228881836,195.58999633789062,88.04750061035156,232.47000122070312,328.4100036621094,1811.3299560546875,313.8900146484375,35.09000015258789,224.50999450683594,44.66999816894531,72.77999877929688,55.12200164794922,44.529998779296875,173.09666442871094,24.139999389648438,18.600000381469727,107.5999984741211,333.1300048828125,58.845001220703125,105.62999725341797,77.2300033569336,64.16999816894531,377.54998779296875,67.62000274658203,17.305999755859375,99.43000030517578,177.64999389648438,7430.740234375
2018-10-16,6596.10986328125,55.537498474121094,260.6700134277344,143.27999877929688,28.18000030517578,202.33999633789062,90.99800109863281,238.32000732421875,338.6099853515625,1830.27001953125,321.0400085449219,36.0,227.67999267578125,45.81999969482422,76.30999755859375,56.65399932861328,45.939998626708984,180.97000122070312,24.6299991607666,18.600000381469727,111.0,346.3999938964844,61.45750045776367,107.38999938964844,80.61000061035156,66.12000274658203,398.5199890136719,68.94000244140625,18.439332962036133,102.1500015258789,185.4499969482422,7645.490234375
2018-10-17,6544.43017578125,55.29750061035156,258.9100036621094,143.66000366210938,27.299999237060547,202.77000427246094,91.58650207519531,237.1699981689453,338.2300109863281,1850.510009765625,319.8299865722656,36.400001525878906,228.49000549316406,45.939998626708984,75.62000274658203,56.37950134277344,45.88999938964844,180.97000122070312,23.68000030517578,18.600000381469727,110.70999908447266,364.70001220703125,60.76499938964844,108.30999755859375,80.08999633789062,66.0999984741211,399.05999755859375,69.08000183105469,18.118667602539062,101.54000091552734,185.47999572753906,7642.7001953125
2018-10-18,6476.7099609375,54.005001068115234,250.35000610351562,142.9199981689453,26.6200008392334,202.72000122070312,88.53600311279297,228.02000427246094,330.1499938964844,1811.7099609375,318.1000061035156,35.939998626708984,228.5800018310547,45.459999084472656,74.16999816894531,54.89550018310547,44.970001220703125,174.09666442871094,23.329999923706055,18.600000381469727,108.5,346.7099914550781,59.88249969482422,107.93000030517578,77.4800033569336,65.1500015258789,395.2200012207031,68.7699966430664,17.5939998626709,99.54000091552734,178.89999389648438,7485.14013671875
2018-10-19,6465.41015625,54.82749938964844,245.02999877929688,143.41000366210938,23.65999984741211,201.8000030517578,88.20149993896484,228.27999877929688,320.4100036621094,1805.739990234375,321.3399963378906,35.97999954223633,229.6699981689453,45.34000015258789,73.2699966430664,55.25899887084961,44.0,168.086669921875,23.010000228881836,18.600000381469727,108.66000366210938,332.6700134277344,57.29249954223633,110.29000091552734,84.77999877929688,65.36000061035156,389.8299865722656,69.75,17.333332061767578,98.26000213623047,175.69000244140625,7449.02978515625
2018-10-20,6489.18994140625,55.162498474121094,251.05999755859375,143.99000549316406,25.030000686645508,198.02000427246094,89.46499633789062,228.6199951171875,315.5400085449219,1827.2900390625,319.6099853515625,35.75,229.05999755859375,45.7599983215332,72.33999633789062,55.56850051879883,45.0099983215332,170.47000122070312,23.540000915527344,18.600000381469727,109.62999725341797,329.5400085449219,57.80500030517578,109.4000015258789,85.43000030517578,66.12000274658203,387.79998779296875,69.51000213623047,17.39666748046875,99.72000122070312,177.39999389648438,7468.6298828125
2018-10-21,6482.35009765625,55.162498474121094,251.05999755859375,143.99000549316406,25.030000686645508,198.02000427246094,89.46499633789062,228.6199951171875,315.5400085449219,1827.2900390625,319.6099853515625,35.75,229.05999755859375,45.7599983215332,72.33999633789062,55.56850051879883,45.0099983215332,170.47000122070312,23.540000915527344,18.600000381469727,109.62999725341797,329.5400085449219,57.80500030517578,109.4000015258789,85.43000030517578,66.12000274658203,387.79998779296875,69.51000213623047,17.39666748046875,99.72000122070312,177.39999389648438,7468.6298828125
2018-10-22,6487.16015625,55.162498474121094,251.05999755859375,143.99000549316406,25.030000686645508,198.02000427246094,89.46499633789062,228.6199951171875,315.5400085449219,1827.2900390625,319.6099853515625,35.75,229.05999755859375,45.7599983215332,72.33999633789062,55.56850051879883,45.0099983215332,170.47000122070312,23.540000915527344,18.600000381469727,109.62999725341797,329.5400085449219,57.80500030517578,109.4000015258789,85.43000030517578,66.12000274658203,387.79998779296875,69.51000213623047,17.39666748046875,99.72000122070312,177.39999389648438,7468.6298828125
2018-10-23,6475.740234375,55.682498931884766,251.75999450683594,142.44000244140625,25.09000015258789,197.63999938964844,88.43499755859375,229.0500030517578,316.1499938964844,1830.0,317.8900146484375,35.650001525878906,228.75,45.41999816894531,71.66999816894531,55.74549865722656,44.5,168.97666931152344,23.229999542236328,18.600000381469727,108.0999984741211,333.1600036621094,55.26499938964844,110.12999725341797,87.56999969482422,66.37999725341797,380.69000244140625,69.27999877929688,19.609333038330078,100.25,174.1699981689453,7437.5400390625
2018-10-24,6495.83984375,53.772499084472656,238.44000244140625,137.64999389648438,22.790000915527344,187.8800048828125,83.20999908447266,218.7100067138672,302.04998779296875,1753.5799560546875,306.04998779296875,34.119998931884766,223.75999450683594,44.06999969482422,68.01000213623047,52.85599899291992,42.41999816894531,161.0366668701172,21.760000228881836,18.600000381469727,102.31999969482422,301.8299865722656,49.852500915527344,112.95999908447266,83.08999633789062,62.619998931884766,351.3900146484375,65.70999908447266,19.233333587646484,92.01000213623047,163.08999633789062,7108.39990234375
2018-10-25,6476.2900390625,54.95000076293945,252.9199981689453,140.49000549316406,19.270000457763672,188.10000610351562,89.1084976196289,222.24000549316406,298.4700012207031,1804.530029296875,314.80999755859375,35.84000015258789,226.39999389648438,45.470001220703125,68.62000274658203,55.179500579833984,44.310001373291016,164.30667114257812,22.559999465942383,18.600000381469727,108.30000305175781,312.8699951171875,51.959999084472656,112.8499984741211,85.95999908447266,63.20000076293945,336.94000244140625,66.31999969482422,20.99066734313965,91.7699966430664,165.61000061035156,7318.33984375
2018-10-26,6474.75,54.07500076293945,245.8000030517578,136.35000610351562,17.6299991607666,185.97999572753906,82.1405029296875,213.14999389648438,300.1700134277344,1770.81005859375,295.010009765625,35.2400016784668,218.19000244140625,44.25,69.73999786376953,54.1875,45.689998626708984,162.29666137695312,22.579999923706055,18.600000381469727,106.95999908447266,299.8299865722656,49.5724983215332,110.44999694824219,83.37000274658203,62.47999954223633,335.82000732421875,65.11000061035156,22.059999465942383,90.55999755859375,169.47999572753906,7167.2099609375
2018-10-27,6480.3798828125,53.060001373291016,239.75,135.3000030517578,16.850000381469727,188.19000244140625,76.94400024414062,211.5,300.9599914550781,1788.030029296875,300.8500061035156,35.9900016784668,222.4199981689453,43.84000015258789,70.9000015258789,51.73649978637695,45.400001525878906,159.2866668701172,21.979999542236328,18.600000381469727,103.8499984741211,284.8399963378906,46.404998779296875,112.88999938964844,81.1500015258789,62.16999816894531,336.17999267578125,64.91000366210938,22.323333740234375,90.18000030517578,170.33999633789062,7050.2900390625
2018-10-28,6486.39013671875,53.060001373291016,239.75,135.3000030517578,16.850000381469727,188.19000244140625,76.94400024414062,211.5,300.9599914550781,1788.030029296875,300.8500061035156,35.9900016784668,222.4199981689453,43.84000015258789,70.9000015258789,51.73649978637695,45.400001525878906,159.2866668701172,21.979999542236328,18.600000381469727,103.8499984741211,284.8399963378906,46.404998779296875,112.88999938964844,81.1500015258789,62.16999816894531,336.17999267578125,64.91000366210938,22.323333740234375,90.18000030517578,170.33999633789062,7050.2900390625
2018-10-29,6332.6298828125,53.060001373291016,239.75,135.3000030517578,16.850000381469727,188.19000244140625,76.94400024414062,211.5,300.9599914550781,1788.030029296875,300.8500061035156,35.9900016784668,222.4199981689453,43.84000015258789,70.9000015258789,51.73649978637695,45.400001525878906,159.2866668701172,21.979999542236328,18.600000381469727,103.8499984741211,284.8399963378906,46.404998779296875,112.88999938964844,81.1500015258789,62.16999816894531,336.17999267578125,64.91000366210938,22.323333740234375,90.18000030517578,170.33999633789062,7050.2900390625
2018-10-30,6334.27001953125,53.32500076293945,238.41000366210938,137.25999450683594,17.200000762939453,189.0800018310547,76.52100372314453,221.00999450683594,306.2799987792969,1836.0,316.2200012207031,37.709999084472656,227.9199981689453,44.58000183105469,72.04000091552734,52.47549819946289,47.7599983215332,163.60667419433594,22.3799991607666,18.600000381469727,103.7300033569336,285.80999755859375,50.75,113.7699966430664,80.9000015258789,63.18000030517578,339.70001220703125,63.91999816894531,21.99333381652832,92.98999786376953,171.49000549316406,7161.64990234375
2018-10-31,6317.60986328125,54.71500015258789,245.75999450683594,144.0800018310547,18.209999084472656,192.7899932861328,79.90049743652344,223.49000549316406,304.2699890136719,1874.5799560546875,320.3699951171875,38.13999938964844,228.6300048828125,45.75,68.18000030517578,54.52899932861328,46.880001068115234,173.72666931152344,23.520000457763672,18.600000381469727,106.80999755859375,301.7799987792969,52.70750045776367,112.37999725341797,84.19000244140625,62.88999938964844,339.239990234375,68.55000305175781,22.488000869750977,92.83000183105469,169.4600067138672,7305.89990234375
2018-11-01,6377.77978515625,55.55500030517578,245.27999877929688,140.91000366210938,20.219999313354492,192.89999389648438,83.27649688720703,229.8800048828125,315.3299865722656,1896.0899658203125,324.5799865722656,37.95000076293945,229.60000610351562,45.650001525878906,70.30999755859375,54.29899978637695,48.220001220703125,172.8699951171875,25.450000762939453,18.600000381469727,105.91999816894531,317.3800048828125,54.52750015258789,111.51000213623047,85.04000091552734,63.709999084472656,355.1099853515625,68.87999725341797,22.95199966430664,97.5999984741211,175.19000244140625,7434.06005859375
2018-11-02,6388.43994140625,51.869998931884766,239.63999938964844,140.72000122070312,20.229999542236328,187.05999755859375,83.27649688720703,220.77000427246094,312.70001220703125,1875.010009765625,317.8699951171875,37.65999984741211,230.16000366210938,45.47999954223633,69.44000244140625,53.574501037597656,47.11000061035156,172.07333374023438,24.049999237060547,18.600000381469727,106.16000366210938,309.1000061035156,53.72999954223633,111.16999816894531,83.51000213623047,63.33000183105469,352.5899963378906,68.51000213623047,23.0939998626709,95.05999755859375,173.2899932861328,7356.990234375
2018-11-03,6361.259765625,50.397499084472656,239.88999938964844,141.41000366210938,19.899999618530273,189.9199981689453,81.38999938964844,220.08999633789062,317.1499938964844,1871.1199951171875,323.3500061035156,38.02000045776367,234.4499969482422,46.13999938964844,69.58000183105469,52.7864990234375,47.970001220703125,169.13333129882812,24.149999618530273,18.600000381469727,107.51000213623047,315.44000244140625,52.942501068115234,114.38999938964844,84.05000305175781,63.470001220703125,354.92999267578125,68.88999938964844,22.760000228881836,95.66000366210938,174.58999633789062,7328.85009765625
2018-11-04,6376.1298828125,50.397499084472656,239.88999938964844,141.41000366210938,19.899999618530273,189.9199981689453,81.38999938964844,220.08999633789062,317.1499938964844,1871.1199951171875,323.3500061035156,38.02000045776367,234.4499969482422,46.13999938964844,69.58000183105469,52.7864990234375,47.970001220703125,169.13333129882812,24.149999618530273,18.600000381469727,107.51000213623047,315.44000244140625,52.942501068115234,114.38999938964844,84.05000305175781,63.470001220703125,354.92999267578125,68.88999938964844,22.760000228881836,95.66000366210938,174.58999633789062,7328.85009765625
2018-11-05,6419.66015625,50.397499084472656,239.88999938964844,141.41000366210938,19.899999618530273,189.9199981689453,81.38999938964844,220.08999633789062,317.1499938964844,1871.1199951171875,323.3500061035156,38.02000045776367,234.4499969482422,46.13999938964844,69.58000183105469,52.7864990234375,47.970001220703125,169.13333129882812,24.149999618530273,18.600000381469727,107.51000213623047,315.44000244140625,52.942501068115234,114.38999938964844,84.05000305175781,63.470001220703125,354.92999267578125,68.88999938964844,22.760000228881836,95.66000366210938,174.58999633789062,7328.85009765625
2018-11-06,6461.009765625,50.942501068115234,240.55999755859375,143.9199981689453,20.68000030517578,190.75,82.1405029296875,228.25,320.2799987792969,1949.4599609375,320.6700134277344,37.72999954223633,236.7100067138672,46.5,70.3499984741211,53.47850036621094,47.25,173.22999572753906,23.600000381469727,18.600000381469727,107.72000122070312,310.8399963378906,52.76499938964844,115.20999908447266,84.69000244140625,63.630001068115234,357.6099853515625,68.7699966430664,22.737333297729492,97.13999938964844,175.22999572753906,7375.9599609375
2018-11-07,6530.14013671875,52.48749923706055,253.42999267578125,148.3000030517578,21.84000015258789,197.6199951171875,87.77449798583984,234.39999389648438,331.510009765625,1998.1700439453125,328.3599853515625,38.29999923706055,240.3699951171875,47.900001525878906,72.4800033569336,55.4119987487793,48.720001220703125,181.89332580566406,24.06999969482422,18.600000381469727,111.95999908447266,327.5,53.4474983215332,115.61000061035156,88.2300033569336,63.209999084472656,364.25,70.33999633789062,23.21066665649414,97.19999694824219,183.8800048828125,7570.75
2018-11-08,6453.72021484375,52.122501373291016,249.9600067138672,147.88999938964844,21.200000762939453,196.02000427246094,87.74549865722656,240.25,326.0400085449219,1977.6099853515625,324.6499938964844,38.29999923706055,238.6999969482422,48.439998626708984,71.87999725341797,54.73149871826172,48.9900016784668,180.0066680908203,22.399999618530273,18.600000381469727,111.75,317.9200134277344,51.497501373291016,116.05999755859375,89.04000091552734,58.04999923706055,363.3399963378906,69.75,23.426666259765625,98.4800033569336,180.25999450683594,7530.8798828125
2018-11-09,6385.6201171875,51.11750030517578,244.83999633789062,147.19000244140625,21.030000686645508,193.16000366210938,85.62149810791016,238.99000549316406,325.20001220703125,1937.6400146484375,321.1099853515625,38.34000015258789,237.74000549316406,47.11000061035156,71.18000030517578,53.85100173950195,48.11000061035156,177.52000427246094,21.700000762939453,18.600000381469727,109.56999969482422,303.4700012207031,51.41749954223633,117.4800033569336,86.76000213623047,56.720001220703125,356.6600036621094,68.68000030517578,23.367332458496094,96.0999984741211,180.5500030517578,7406.89990234375
2018-11-10,6409.22021484375,48.54249954223633,236.6699981689453,144.1699981689453,19.030000686645508,191.55999755859375,81.84249877929688,223.6300048828125,318.8999938964844,1906.280029296875,323.3500061035156,38.0,234.47999572753906,45.619998931884766,70.48999786376953,52.46799850463867,46.650001525878906,168.0,22.010000228881836,18.600000381469727,106.87000274658203,294.07000732421875,47.3849983215332,116.97000122070312,83.77999877929688,54.4900016784668,346.55999755859375,67.88999938964844,22.0853328704834,93.47000122070312,172.85000610351562,7200.8701171875
2018-11-11,6411.27001953125,48.54249954223633,236.6699981689453,144.1699981689453,19.030000686645508,191.55999755859375,81.84249877929688,223.6300048828125,318.8999938964844,1906.280029296875,323.3500061035156,38.0,234.47999572753906,45.619998931884766,70.48999786376953,52.46799850463867,46.650001525878906,168.0,22.010000228881836,18.600000381469727,106.87000274658203,294.07000732421875,47.3849983215332,116.97000122070312,83.77999877929688,54.4900016784668,346.55999755859375,67.88999938964844,22.0853328704834,93.47000122070312,172.85000610351562,7200.8701171875
2018-11-12,6371.27001953125,48.54249954223633,236.6699981689453,144.1699981689453,19.030000686645508,191.55999755859375,81.84249877929688,223.6300048828125,318.8999938964844,1906.280029296875,323.3500061035156,38.0,234.47999572753906,45.619998931884766,70.48999786376953,52.46799850463867,46.650001525878906,168.0,22.010000228881836,18.600000381469727,106.87000274658203,294.07000732421875,47.3849983215332,116.97000122070312,83.77999877929688,54.4900016784668,346.55999755859375,67.88999938964844,22.0853328704834,93.47000122070312,172.85000610351562,7200.8701171875
2018-11-13,6359.490234375,48.057498931884766,238.74000549316406,144.72000122070312,19.610000610351562,191.5500030517578,81.55850219726562,224.8300018310547,319.0799865722656,1910.0799560546875,324.55999755859375,37.720001220703125,234.13999938964844,45.119998931884766,70.91999816894531,52.39849853515625,47.38999938964844,167.81333923339844,22.389999389648438,18.600000381469727,106.94000244140625,294.3999938964844,49.82749938964844,117.13999938964844,83.77999877929688,54.15999984741211,342.1000061035156,68.41000366210938,22.582000732421875,94.4800033569336,170.30999755859375,7200.8701171875
